# real imag
-8.369308081161864067e-05 0.000000000000000000e+00
1.313055923922660139e-06 0.000000000000000000e+00
3.198255861810183967e-17 0.000000000000000000e+00
-1.810959054720268687e-03 0.000000000000000000e+00
-3.841405031144336019e-17 0.000000000000000000e+00
6.503555088097427548e-17 0.000000000000000000e+00
4.077864027730653618e-18 0.000000000000000000e+00
7.237008244449083657e-04 0.000000000000000000e+00
2.181616231222231432e-17 0.000000000000000000e+00
-9.440527856411983152e-17 0.000000000000000000e+00
-3.414833060239304779e-18 0.000000000000000000e+00
3.103213278988027036e-17 0.000000000000000000e+00
-1.541774878681720243e-18 0.000000000000000000e+00
-3.450388912967205906e-18 0.000000000000000000e+00
-1.484538174962119042e-18 0.000000000000000000e+00
-9.751172366703474720e-18 0.000000000000000000e+00
7.953030743225057491e-04 0.000000000000000000e+00
-1.016805050802667160e-03 0.000000000000000000e+00
-2.835711332986868301e-17 0.000000000000000000e+00
3.153114382748907051e-03 0.000000000000000000e+00
4.975241790484096707e-17 0.000000000000000000e+00
-3.172267143928833332e-17 0.000000000000000000e+00
-4.121632721998362472e-18 0.000000000000000000e+00
-1.535622556935460148e-03 0.000000000000000000e+00
-2.912549473798501694e-17 0.000000000000000000e+00
4.704587551486832920e-17 0.000000000000000000e+00
1.302072869391498196e-19 0.000000000000000000e+00
-2.749796017262772366e-17 0.000000000000000000e+00
-3.295280509507056181e-18 0.000000000000000000e+00
2.584077712181332650e-18 0.000000000000000000e+00
7.525730945211302509e-19 0.000000000000000000e+00
-9.111661295794134803e-05 0.000000000000000000e+00
-1.301173627525373742e-17 0.000000000000000000e+00
1.693945451400064763e-17 0.000000000000000000e+00
2.268564632945853990e-18 0.000000000000000000e+00
-2.328381569677841329e-17 0.000000000000000000e+00
-7.476803309451723189e-19 0.000000000000000000e+00
2.416000829134899976e-18 0.000000000000000000e+00
3.144087873904797921e-19 0.000000000000000000e+00
2.009893207561697695e-17 0.000000000000000000e+00
8.467546371046205936e-19 0.000000000000000000e+00
-1.400151758655509668e-18 0.000000000000000000e+00
-1.901808130192771129e-18 0.000000000000000000e+00
2.307967271190583926e-19 0.000000000000000000e+00
-1.358078636350339047e-18 0.000000000000000000e+00
-6.525729368885095560e-19 0.000000000000000000e+00
1.487100972591454884e-18 0.000000000000000000e+00
3.103107436828420355e-04 0.000000000000000000e+00
3.078756123024430235e-17 0.000000000000000000e+00
-9.450919663284932128e-18 0.000000000000000000e+00
4.908161421666606440e-04 0.000000000000000000e+00
3.539734667720496982e-17 0.000000000000000000e+00
-4.667446395493060618e-03 0.000000000000000000e+00
3.588634786517581800e-03 0.000000000000000000e+00
6.829609587828850309e-17 0.000000000000000000e+00
-4.275108089574490596e-18 0.000000000000000000e+00
7.130960542237352881e-04 0.000000000000000000e+00
-9.376936847570511600e-04 0.000000000000000000e+00
-2.139428929111584301e-17 0.000000000000000000e+00
9.181895809531355609e-04 0.000000000000000000e+00
1.857335235954309645e-17 0.000000000000000000e+00
-3.718617435517299049e-17 0.000000000000000000e+00
-2.012880914613438628e-18 0.000000000000000000e+00
-6.709329310386404204e-18 0.000000000000000000e+00
4.321647784860072130e-06 0.000000000000000000e+00
8.186981195128611153e-05 0.000000000000000000e+00
-1.497201692723342046e-17 0.000000000000000000e+00
1.766742327912738377e-03 0.000000000000000000e+00
3.167095298724309328e-17 0.000000000000000000e+00
-5.839207291768074215e-17 0.000000000000000000e+00
-8.476886200067234687e-19 0.000000000000000000e+00
-3.584532502976783678e-04 0.000000000000000000e+00
-2.662438237850250524e-18 0.000000000000000000e+00
3.050678472791743770e-17 0.000000000000000000e+00
2.043941581134497139e-18 0.000000000000000000e+00
-1.427955077773068994e-17 0.000000000000000000e+00
1.121305881606620311e-18 0.000000000000000000e+00
2.446396474653725119e-18 0.000000000000000000e+00
1.207595614309888616e-18 0.000000000000000000e+00
1.167607915535115313e-17 0.000000000000000000e+00
-9.580086946798319894e-04 0.000000000000000000e+00
1.507788482608502564e-03 0.000000000000000000e+00
3.555157645069490953e-17 0.000000000000000000e+00
-5.843084500863012648e-03 0.000000000000000000e+00
-1.034358121343512116e-16 0.000000000000000000e+00
7.180544814703656654e-17 0.000000000000000000e+00
6.459952589953484296e-18 0.000000000000000000e+00
1.281605166386082543e-03 0.000000000000000000e+00
2.457445108353198719e-17 0.000000000000000000e+00
-4.064897140952237269e-17 0.000000000000000000e+00
-1.710335571395210139e-18 0.000000000000000000e+00
3.591292833850900397e-17 0.000000000000000000e+00
1.197771873702609958e-18 0.000000000000000000e+00
-3.519671012389330283e-18 0.000000000000000000e+00
5.144304904509020776e-19 0.000000000000000000e+00
2.860610719145365724e-05 0.000000000000000000e+00
6.427876453412764806e-18 0.000000000000000000e+00
-1.541014766934960082e-17 0.000000000000000000e+00
-1.136142999166486858e-18 0.000000000000000000e+00
3.253942023510745176e-17 0.000000000000000000e+00
3.824626066308604501e-19 0.000000000000000000e+00
-3.381320600715918528e-18 0.000000000000000000e+00
-1.171018779235589462e-18 0.000000000000000000e+00
-1.159872307362719946e-17 0.000000000000000000e+00
-1.046747166470554041e-18 0.000000000000000000e+00
1.544456056240566981e-18 0.000000000000000000e+00
2.545886094300848963e-19 0.000000000000000000e+00
-2.241688144454005955e-18 0.000000000000000000e+00
-4.205200404531324014e-19 0.000000000000000000e+00
3.532964497300814860e-19 0.000000000000000000e+00
1.024483900969587187e-18 0.000000000000000000e+00
-2.026049788406931142e-17 0.000000000000000000e+00
1.490303152935160526e-03 0.000000000000000000e+00
-2.263380378047002723e-03 0.000000000000000000e+00
-3.803857045896079341e-17 0.000000000000000000e+00
2.008122138575762616e-03 0.000000000000000000e+00
3.762236093573337249e-17 0.000000000000000000e+00
-4.239422679364640215e-17 0.000000000000000000e+00
-4.552990368758045875e-18 0.000000000000000000e+00
-7.099064528587252943e-04 0.000000000000000000e+00
-1.458320028443306960e-17 0.000000000000000000e+00
3.700477777267278551e-17 0.000000000000000000e+00
3.218474167806669942e-18 0.000000000000000000e+00
-1.199027759567652291e-17 0.000000000000000000e+00
-1.977807362068013327e-18 0.000000000000000000e+00
2.307698915936899396e-18 0.000000000000000000e+00
-1.578150783152268749e-18 0.000000000000000000e+00
-5.135721397746597370e-04 0.000000000000000000e+00
-7.923523010554506508e-18 0.000000000000000000e+00
2.789467417639926118e-17 0.000000000000000000e+00
1.142615177117146031e-18 0.000000000000000000e+00
-1.600515443604724674e-17 0.000000000000000000e+00
-1.259361535553311127e-18 0.000000000000000000e+00
4.780797491173101454e-18 0.000000000000000000e+00
6.006216826188946552e-19 0.000000000000000000e+00
5.054454105756073143e-18 0.000000000000000000e+00
1.181462297629430594e-18 0.000000000000000000e+00
-5.124325943506291124e-18 0.000000000000000000e+00
1.293938807686744897e-18 0.000000000000000000e+00
-1.741250069956746270e-19 0.000000000000000000e+00
-2.656135281974670460e-19 0.000000000000000000e+00
-1.971933758993875518e-19 0.000000000000000000e+00
-1.574729924787782796e-18 0.000000000000000000e+00
1.294180248825220871e-03 0.000000000000000000e+00
2.456474431939842528e-17 0.000000000000000000e+00
-2.141208655853288898e-17 0.000000000000000000e+00
-2.143400203343923745e-18 0.000000000000000000e+00
1.814548693958531680e-17 0.000000000000000000e+00
9.993288380710996181e-19 0.000000000000000000e+00
-3.279395765475304136e-18 0.000000000000000000e+00
6.224660687756172682e-19 0.000000000000000000e+00
-1.242412742421047633e-17 0.000000000000000000e+00
-8.396163920178823790e-19 0.000000000000000000e+00
1.368100309422159228e-18 0.000000000000000000e+00
-6.411307007870000935e-20 0.000000000000000000e+00
-3.118168382690345283e-18 0.000000000000000000e+00
-7.259343485230455315e-19 0.000000000000000000e+00
8.023627842369500582e-19 0.000000000000000000e+00
-1.566303036388574272e-18 0.000000000000000000e+00
-6.771677578574353489e-18 0.000000000000000000e+00
4.919745285877680897e-19 0.000000000000000000e+00
-8.578532779215348873e-19 0.000000000000000000e+00
4.634945518470672364e-19 0.000000000000000000e+00
-1.920046270646664980e-18 0.000000000000000000e+00
-1.372705574747732024e-18 0.000000000000000000e+00
5.064715504857713630e-19 0.000000000000000000e+00
-7.134925586090786581e-19 0.000000000000000000e+00
-2.864103016263680484e-19 0.000000000000000000e+00
2.235591332950670439e-18 0.000000000000000000e+00
1.307187925813198426e-19 0.000000000000000000e+00
1.655136784208811144e-18 0.000000000000000000e+00
2.790648305779186284e-18 0.000000000000000000e+00
-6.256199773029107211e-19 0.000000000000000000e+00
2.765242083501560194e-19 0.000000000000000000e+00
-2.439433956191438799e-18 0.000000000000000000e+00
2.162979142315264940e-18 0.000000000000000000e+00
-2.539540768009154039e-18 0.000000000000000000e+00
-2.774075701557211248e-18 0.000000000000000000e+00
9.454621084399145775e-19 0.000000000000000000e+00
-5.038386165847534805e-19 0.000000000000000000e+00
2.460279574464601714e-18 0.000000000000000000e+00
-1.997524214479671727e-19 0.000000000000000000e+00
-1.489886188894131350e-18 0.000000000000000000e+00
-3.036109327054531605e-18 0.000000000000000000e+00
-8.687088776103711155e-19 0.000000000000000000e+00
3.018697934381302076e-18 0.000000000000000000e+00
-7.194578296977624531e-19 0.000000000000000000e+00
8.221171809449850831e-19 0.000000000000000000e+00
2.159211948669743373e-18 0.000000000000000000e+00
-2.219863738411790850e-19 0.000000000000000000e+00
3.246269938937293355e-19 0.000000000000000000e+00
-4.461718651493741079e-21 0.000000000000000000e+00
4.430171038044247957e-19 0.000000000000000000e+00
1.654936332577987845e-19 0.000000000000000000e+00
-4.254322502599172491e-20 0.000000000000000000e+00
-2.526537875084854257e-19 0.000000000000000000e+00
1.477453270671123514e-18 0.000000000000000000e+00
-1.905423002109869184e-18 0.000000000000000000e+00
1.279009921075766650e-18 0.000000000000000000e+00
-2.001085072207809890e-20 0.000000000000000000e+00
-1.479706154706297663e-18 0.000000000000000000e+00
6.207892900468491927e-19 0.000000000000000000e+00
1.415844700391807488e-19 0.000000000000000000e+00
8.681566475948611563e-19 0.000000000000000000e+00
3.673297715106861268e-18 0.000000000000000000e+00
-1.744755280142888870e-19 0.000000000000000000e+00
5.144631077445424789e-06 0.000000000000000000e+00
-3.749340859215890684e-20 0.000000000000000000e+00
5.357898529936745546e-19 0.000000000000000000e+00
8.863313663842735737e-19 0.000000000000000000e+00
1.637723147619045362e-18 0.000000000000000000e+00
1.648680703264467320e-18 0.000000000000000000e+00
-2.636045880021705191e-19 0.000000000000000000e+00
5.116130760562768254e-19 0.000000000000000000e+00
3.782125232050382111e-19 0.000000000000000000e+00
2.122038757446170472e-18 0.000000000000000000e+00
5.624929645025129882e-19 0.000000000000000000e+00
-5.039122883924506317e-19 0.000000000000000000e+00
1.312121402454648371e-18 0.000000000000000000e+00
2.509727968033454096e-18 0.000000000000000000e+00
-8.022979413085935108e-18 0.000000000000000000e+00
-5.229083322926037094e-19 0.000000000000000000e+00
2.691354572170911097e-04 0.000000000000000000e+00
2.682079736854210148e-19 0.000000000000000000e+00
1.628272760157067225e-18 0.000000000000000000e+00
-5.666968437351360451e-19 0.000000000000000000e+00
1.135537080978491772e-18 0.000000000000000000e+00
6.741352765183193429e-20 0.000000000000000000e+00
-4.416969164852321095e-18 0.000000000000000000e+00
2.066480109567748321e-18 0.000000000000000000e+00
1.969763811360639182e-04 0.000000000000000000e+00
1.397284916303264343e-18 0.000000000000000000e+00
-1.932201671381682615e-18 0.000000000000000000e+00
2.498909018352572093e-18 0.000000000000000000e+00
-1.203585325087072025e-04 0.000000000000000000e+00
-1.226899142221943850e-19 0.000000000000000000e+00
7.888196985266830675e-04 0.000000000000000000e+00
-4.108223648905521045e-04 0.000000000000000000e+00
1.039469532348074651e-17 0.000000000000000000e+00
8.511941339927503929e-19 0.000000000000000000e+00
-2.607673982660117371e-18 0.000000000000000000e+00
-4.854258426696591738e-20 0.000000000000000000e+00
-1.304166634332776366e-18 0.000000000000000000e+00
-4.412732711300697675e-19 0.000000000000000000e+00
-3.356338892277543529e-19 0.000000000000000000e+00
1.767867560972579813e-18 0.000000000000000000e+00
1.276395752193268047e-18 0.000000000000000000e+00
1.241812417314361383e-18 0.000000000000000000e+00
-2.487632754251579576e-19 0.000000000000000000e+00
1.682171689856841792e-18 0.000000000000000000e+00
1.133586837044449557e-18 0.000000000000000000e+00
7.966174979434119737e-19 0.000000000000000000e+00
-3.058361716929108535e-18 0.000000000000000000e+00
-3.779461553413143090e-19 0.000000000000000000e+00
-1.398804869215471863e-04 0.000000000000000000e+00
1.523090277062351129e-18 0.000000000000000000e+00
-1.674863867368405485e-18 0.000000000000000000e+00
4.518824617941856464e-18 0.000000000000000000e+00
7.739174766141305920e-18 0.000000000000000000e+00
-2.870641513730623375e-18 0.000000000000000000e+00
-3.114407926958627795e-18 0.000000000000000000e+00
-9.010097277970467504e-19 0.000000000000000000e+00
3.111877589403892535e-04 0.000000000000000000e+00
1.109703505802740238e-18 0.000000000000000000e+00
5.592027016147625173e-18 0.000000000000000000e+00
-1.300357076150529510e-17 0.000000000000000000e+00
-6.300544938315883695e-04 0.000000000000000000e+00
5.614987911610471585e-18 0.000000000000000000e+00
1.439005792310276994e-03 0.000000000000000000e+00
-3.251130519278902400e-04 0.000000000000000000e+00
-2.077097336597717109e-17 0.000000000000000000e+00
-2.408269106941300995e-18 0.000000000000000000e+00
9.346727213243504047e-19 0.000000000000000000e+00
-1.107643994906954988e-18 0.000000000000000000e+00
-7.676198732578507520e-19 0.000000000000000000e+00
3.546980773760066991e-18 0.000000000000000000e+00
-2.678093567568658758e-18 0.000000000000000000e+00
1.243852449780722523e-18 0.000000000000000000e+00
2.682040749155358201e-04 0.000000000000000000e+00
-6.603156957941191009e-19 0.000000000000000000e+00
-1.880712955049263624e-18 0.000000000000000000e+00
3.158143538406467510e-18 0.000000000000000000e+00
-4.651836732232195572e-04 0.000000000000000000e+00
2.161108042302529635e-18 0.000000000000000000e+00
1.434763964425711308e-03 0.000000000000000000e+00
-3.119775598068176667e-04 0.000000000000000000e+00
-6.559940057615284911e-18 0.000000000000000000e+00
-2.396560730555802345e-18 0.000000000000000000e+00
-6.311980663944161251e-18 0.000000000000000000e+00
2.086325518250512454e-18 0.000000000000000000e+00
-2.506455489114168861e-04 0.000000000000000000e+00
2.347215574052648332e-18 0.000000000000000000e+00
8.811401098882303343e-04 0.000000000000000000e+00
-3.668214841966546441e-04 0.000000000000000000e+00
2.570977792697440961e-17 0.000000000000000000e+00
7.253810660282405149e-18 0.000000000000000000e+00
-2.396430717148360511e-04 0.000000000000000000e+00
6.572835711097646657e-04 0.000000000000000000e+00
-7.032774541501694291e-18 0.000000000000000000e+00
-8.347912199774390257e-04 0.000000000000000000e+00
7.730425124406449540e-18 0.000000000000000000e+00
6.672212614797976397e-17 0.000000000000000000e+00
-1.762407241365252994e-03 0.000000000000000000e+00
5.439839045975383980e-19 0.000000000000000000e+00
1.232805377179258464e-18 0.000000000000000000e+00
-3.180771312111793575e-19 0.000000000000000000e+00
1.234585741000801699e-18 0.000000000000000000e+00
-1.690781701425202340e-18 0.000000000000000000e+00
1.267117329483206841e-18 0.000000000000000000e+00
2.052049646321170945e-18 0.000000000000000000e+00
-1.014990855972603492e-17 0.000000000000000000e+00
-7.152797788522520397e-19 0.000000000000000000e+00
1.821031247508303757e-19 0.000000000000000000e+00
3.484840845990948412e-19 0.000000000000000000e+00
5.482587711469492335e-19 0.000000000000000000e+00
3.317958586286278179e-18 0.000000000000000000e+00
-2.841746622876877390e-18 0.000000000000000000e+00
7.696272905204224287e-19 0.000000000000000000e+00
8.361483560583019199e-05 0.000000000000000000e+00
1.271671620291187882e-18 0.000000000000000000e+00
4.060043301104937839e-18 0.000000000000000000e+00
-9.448351972167158460e-19 0.000000000000000000e+00
-8.540982407107080632e-19 0.000000000000000000e+00
2.540368903688643937e-18 0.000000000000000000e+00
-1.781362181175123229e-17 0.000000000000000000e+00
6.827963828417216491e-18 0.000000000000000000e+00
2.593864331781525951e-04 0.000000000000000000e+00
-1.491988193049220587e-18 0.000000000000000000e+00
2.757607015019740148e-19 0.000000000000000000e+00
9.680525889537629225e-19 0.000000000000000000e+00
8.854752041437860110e-05 0.000000000000000000e+00
1.849202964213564070e-18 0.000000000000000000e+00
-5.190705894886591147e-04 0.000000000000000000e+00
9.158369387777416106e-05 0.000000000000000000e+00
6.234830746732820232e-18 0.000000000000000000e+00
5.282927346868970082e-19 0.000000000000000000e+00
-4.224574068029046630e-18 0.000000000000000000e+00
3.103779707805076899e-18 0.000000000000000000e+00
-9.846802337400893279e-18 0.000000000000000000e+00
-8.662538137522743941e-19 0.000000000000000000e+00
7.124296935528742137e-17 0.000000000000000000e+00
-1.117631988804437255e-17 0.000000000000000000e+00
-1.709256558928059578e-03 0.000000000000000000e+00
-5.383173271916414800e-19 0.000000000000000000e+00
-8.548103762970943357e-18 0.000000000000000000e+00
2.613202186422381798e-18 0.000000000000000000e+00
5.178682408485102938e-04 0.000000000000000000e+00
-8.539035454243013144e-18 0.000000000000000000e+00
-1.438837858069541087e-03 0.000000000000000000e+00
6.016409722068065619e-04 0.000000000000000000e+00
6.913769258169214866e-18 0.000000000000000000e+00
-3.979036775488394311e-19 0.000000000000000000e+00
4.060932926933819174e-18 0.000000000000000000e+00
2.115463814182616117e-18 0.000000000000000000e+00
5.392616136754446341e-04 0.000000000000000000e+00
-1.730095734924131836e-17 0.000000000000000000e+00
-4.018861035589216778e-03 0.000000000000000000e+00
1.288139909941505169e-03 0.000000000000000000e+00
-1.531295571928043661e-16 0.000000000000000000e+00
6.333059913302911462e-19 0.000000000000000000e+00
5.531659404602855962e-04 0.000000000000000000e+00
-5.212740116354667433e-04 0.000000000000000000e+00
1.640155694056208105e-17 0.000000000000000000e+00
1.121656999915444453e-03 0.000000000000000000e+00
-1.991991775412012193e-17 0.000000000000000000e+00
-2.669735590273887773e-17 0.000000000000000000e+00
1.841815959119871967e-03 0.000000000000000000e+00
-1.891625873984679676e-18 0.000000000000000000e+00
1.835310996789691444e-18 0.000000000000000000e+00
-2.702315432030502568e-18 0.000000000000000000e+00
-4.457866907133023867e-18 0.000000000000000000e+00
1.868992241347251050e-18 0.000000000000000000e+00
-7.829626699725590173e-18 0.000000000000000000e+00
1.946017864102509657e-18 0.000000000000000000e+00
9.053306990771759020e-04 0.000000000000000000e+00
4.798653166286429170e-19 0.000000000000000000e+00
-1.173368923073487651e-19 0.000000000000000000e+00
3.157195034576827130e-18 0.000000000000000000e+00
3.722238554511267823e-05 0.000000000000000000e+00
1.353965776061693774e-19 0.000000000000000000e+00
-4.478428957091868876e-04 0.000000000000000000e+00
-1.030715068837297896e-04 0.000000000000000000e+00
8.644080270506038168e-19 0.000000000000000000e+00
2.610254891208761867e-19 0.000000000000000000e+00
-3.269917217489693061e-18 0.000000000000000000e+00
4.659539313589810477e-18 0.000000000000000000e+00
1.347147732552228874e-03 0.000000000000000000e+00
-2.707000899522299352e-19 0.000000000000000000e+00
-4.360687096930042361e-03 0.000000000000000000e+00
7.519995842896292065e-04 0.000000000000000000e+00
2.287133122324742107e-16 0.000000000000000000e+00
2.306157457139897851e-18 0.000000000000000000e+00
1.085735027697530683e-03 0.000000000000000000e+00
-7.975802228217846682e-04 0.000000000000000000e+00
-4.366196717005908094e-17 0.000000000000000000e+00
9.695590924122943341e-04 0.000000000000000000e+00
1.831009183074222314e-17 0.000000000000000000e+00
8.876250106387280102e-18 0.000000000000000000e+00
-1.780602523848345397e-03 0.000000000000000000e+00
2.414502573674271864e-18 0.000000000000000000e+00
1.816314678301007636e-18 0.000000000000000000e+00
-9.166310078142996291e-19 0.000000000000000000e+00
1.639659851398963608e-03 0.000000000000000000e+00
-4.116976504885661763e-18 0.000000000000000000e+00
-7.229233443946201688e-03 0.000000000000000000e+00
1.184380191369980694e-03 0.000000000000000000e+00
-6.902653975875808051e-17 0.000000000000000000e+00
-2.465681950502495166e-18 0.000000000000000000e+00
1.473176941372897038e-03 0.000000000000000000e+00
-7.878359419176008500e-04 0.000000000000000000e+00
-5.660714775094966911e-18 0.000000000000000000e+00
1.198284518154826318e-03 0.000000000000000000e+00
2.992990880753593189e-17 0.000000000000000000e+00
-2.580889912011969938e-17 0.000000000000000000e+00
1.094687689336818317e-03 0.000000000000000000e+00
-1.113111085869810342e-18 0.000000000000000000e+00
3.855210225898077344e-04 0.000000000000000000e+00
-7.495170787524356708e-04 0.000000000000000000e+00
1.640057997824013164e-16 0.000000000000000000e+00
1.784814462716380855e-03 0.000000000000000000e+00
-5.003079644972447555e-16 0.000000000000000000e+00
1.912405668938691450e-17 0.000000000000000000e+00
4.297607451069481409e-03 0.000000000000000000e+00
-4.279508564993435293e-04 0.000000000000000000e+00
6.802608953587776083e-17 0.000000000000000000e+00
4.595099761524582247e-17 0.000000000000000000e+00
-2.989530896888204121e-03 0.000000000000000000e+00
-2.071656526842199910e-17 0.000000000000000000e+00
4.378966705042892753e-03 0.000000000000000000e+00
-2.168828690946297821e-03 0.000000000000000000e+00
1.073952530089571646e-17 0.000000000000000000e+00
-2.552578316490271172e-18 0.000000000000000000e+00
-1.940656715908382760e-19 0.000000000000000000e+00
-8.337389954992894688e-19 0.000000000000000000e+00
3.139797134973979514e-18 0.000000000000000000e+00
-1.624842500060751022e-18 0.000000000000000000e+00
-1.761330086619467705e-18 0.000000000000000000e+00
2.954523807342944328e-20 0.000000000000000000e+00
7.448286125375612489e-18 0.000000000000000000e+00
-3.050172674798042312e-19 0.000000000000000000e+00
1.068695986153609644e-18 0.000000000000000000e+00
-2.141170289793215146e-19 0.000000000000000000e+00
-4.606865170069664231e-18 0.000000000000000000e+00
1.323655675965625688e-18 0.000000000000000000e+00
2.686272297869834806e-18 0.000000000000000000e+00
-6.183118666933440058e-18 0.000000000000000000e+00
-4.973592283426811955e-04 0.000000000000000000e+00
-3.853035263324440788e-20 0.000000000000000000e+00
7.660361470708594073e-19 0.000000000000000000e+00
3.499531169092283734e-19 0.000000000000000000e+00
-2.892804696852065873e-18 0.000000000000000000e+00
3.739284463762690234e-18 0.000000000000000000e+00
3.034601094712052285e-18 0.000000000000000000e+00
-5.830371486039853896e-18 0.000000000000000000e+00
-8.043435327340009086e-04 0.000000000000000000e+00
-1.378970386330947054e-18 0.000000000000000000e+00
-2.236544023583318098e-18 0.000000000000000000e+00
7.105381853022884593e-18 0.000000000000000000e+00
4.513729573708980133e-04 0.000000000000000000e+00
-4.919914300556707095e-18 0.000000000000000000e+00
-1.163335210768507181e-03 0.000000000000000000e+00
1.139281949516097493e-03 0.000000000000000000e+00
4.318012478892725056e-17 0.000000000000000000e+00
-2.083383773756658117e-18 0.000000000000000000e+00
-3.263537189682579228e-18 0.000000000000000000e+00
7.266741886091560921e-19 0.000000000000000000e+00
7.019644362118642996e-18 0.000000000000000000e+00
1.888621284051690320e-18 0.000000000000000000e+00
-2.980598091120136835e-17 0.000000000000000000e+00
4.569261216816450532e-18 0.000000000000000000e+00
1.092522479522145366e-03 0.000000000000000000e+00
1.824550018998109110e-18 0.000000000000000000e+00
1.783442468265000902e-17 0.000000000000000000e+00
-1.234669575988132033e-17 0.000000000000000000e+00
-1.897270074203929622e-04 0.000000000000000000e+00
9.732558206111262172e-18 0.000000000000000000e+00
-1.644917745882195931e-03 0.000000000000000000e+00
-2.565801850075461886e-04 0.000000000000000000e+00
-7.062926744778181795e-17 0.000000000000000000e+00
2.246735051406432128e-18 0.000000000000000000e+00
7.004759512206179233e-18 0.000000000000000000e+00
-6.157433489939681420e-18 0.000000000000000000e+00
-9.907730389250974209e-06 0.000000000000000000e+00
1.016345177168071988e-18 0.000000000000000000e+00
-1.380426936646873262e-03 0.000000000000000000e+00
-1.213191554085660972e-04 0.000000000000000000e+00
-1.281022569219367691e-16 0.000000000000000000e+00
-4.936102108536460766e-18 0.000000000000000000e+00
-7.126567193263514560e-05 0.000000000000000000e+00
2.797096206992571847e-04 0.000000000000000000e+00
3.469847842016802173e-17 0.000000000000000000e+00
3.139040527964567090e-04 0.000000000000000000e+00
-1.010610531388438478e-16 0.000000000000000000e+00
-6.397090674250097887e-17 0.000000000000000000e+00
3.841671597487670946e-03 0.000000000000000000e+00
1.196867770311952385e-18 0.000000000000000000e+00
4.448213086253434076e-18 0.000000000000000000e+00
-1.554923511774895122e-18 0.000000000000000000e+00
-2.048129206776528399e-17 0.000000000000000000e+00
7.108414118030314617e-19 0.000000000000000000e+00
2.236628370146367882e-17 0.000000000000000000e+00
-6.416609536359463663e-18 0.000000000000000000e+00
-3.809615464125805200e-03 0.000000000000000000e+00
-2.539726899822123746e-18 0.000000000000000000e+00
-2.049036800916041636e-17 0.000000000000000000e+00
2.753273297947562260e-17 0.000000000000000000e+00
4.166064176734653526e-03 0.000000000000000000e+00
-1.335248486638296947e-17 0.000000000000000000e+00
-7.616470428040172935e-03 0.000000000000000000e+00
3.051579932800938932e-03 0.000000000000000000e+00
1.076181811510908261e-16 0.000000000000000000e+00
-2.184737687275442356e-18 0.000000000000000000e+00
-1.180815107341769375e-17 0.000000000000000000e+00
1.447706718216689769e-17 0.000000000000000000e+00
3.882366661943722000e-03 0.000000000000000000e+00
-9.286258289771271876e-18 0.000000000000000000e+00
-1.212472633420574701e-02 0.000000000000000000e+00
4.646923568565946780e-03 0.000000000000000000e+00
3.124851508959207301e-16 0.000000000000000000e+00
1.622659393042902503e-17 0.000000000000000000e+00
4.095675708079359913e-03 0.000000000000000000e+00
-5.531901325614836835e-03 0.000000000000000000e+00
-1.536832167750030570e-16 0.000000000000000000e+00
6.213484411251624789e-03 0.000000000000000000e+00
1.560380388174153385e-16 0.000000000000000000e+00
1.249347108379265061e-16 0.000000000000000000e+00
-7.550999344826659493e-03 0.000000000000000000e+00
2.115565512380525589e-18 0.000000000000000000e+00
2.926771667295262194e-17 0.000000000000000000e+00
-3.443028939374551261e-18 0.000000000000000000e+00
-1.991707461430546663e-03 0.000000000000000000e+00
-4.869258036017679148e-19 0.000000000000000000e+00
8.282088721369334008e-03 0.000000000000000000e+00
-1.522929832275916060e-03 0.000000000000000000e+00
-1.152114576822757158e-16 0.000000000000000000e+00
-2.060994895787405341e-17 0.000000000000000000e+00
-3.278301474657690281e-03 0.000000000000000000e+00
1.956233286034194524e-03 0.000000000000000000e+00
9.572656859384422552e-17 0.000000000000000000e+00
-3.019415898986646963e-03 0.000000000000000000e+00
-2.053210408803931870e-16 0.000000000000000000e+00
-1.142947245101431062e-16 0.000000000000000000e+00
5.843084500863029128e-03 0.000000000000000000e+00
-5.540519770025413472e-18 0.000000000000000000e+00
-7.355080823737545790e-04 0.000000000000000000e+00
3.956606487527929584e-04 0.000000000000000000e+00
1.916408141907573894e-16 0.000000000000000000e+00
-1.869626772342274437e-03 0.000000000000000000e+00
-6.901709735291181117e-16 0.000000000000000000e+00
1.239747664743300834e-17 0.000000000000000000e+00
6.511503531438602409e-03 0.000000000000000000e+00
1.439294033950646364e-03 0.000000000000000000e+00
1.367105288673050812e-16 0.000000000000000000e+00
1.795568398946551744e-16 0.000000000000000000e+00
-7.771289843971026547e-03 0.000000000000000000e+00
-1.783932613559549455e-16 0.000000000000000000e+00
1.703999862702334014e-02 0.000000000000000000e+00
-7.769861977159079648e-03 0.000000000000000000e+00
2.869594144318934888e-17 0.000000000000000000e+00
7.214895816784680338e-19 0.000000000000000000e+00
-4.365991884351261589e-18 0.000000000000000000e+00
3.791049025216277848e-18 0.000000000000000000e+00
4.812585531085481764e-18 0.000000000000000000e+00
-5.380479930176402614e-18 0.000000000000000000e+00
1.356707863185411413e-17 0.000000000000000000e+00
-6.563181893759547635e-19 0.000000000000000000e+00
7.575643839659049281e-04 0.000000000000000000e+00
1.178089069490323702e-18 0.000000000000000000e+00
-7.535771747281912838e-19 0.000000000000000000e+00
-6.286139023163949301e-18 0.000000000000000000e+00
-1.010842101835382218e-03 0.000000000000000000e+00
